2024-12-25 07:33:15 - INFO - /mnt/cephfs/projects/2023110101_Ligand_fitting_to_EM_maps/My_Code/CryoLigate_Github/CryoLigate/GIGN/GIGN_EM/For_Elisei_Nov_2024/CryoLigate_GIGN_Unet/train_example.py
2024-12-25 07:33:15 - INFO - train data: 6053
2024-12-25 07:33:15 - INFO - valid data: 1513
2024-12-25 07:34:32 - INFO - Initial_train_loss-0.0026896  Initial_val_loss-0.0026734
2024-12-25 19:45:21 - INFO - epoch-186, train_loss-0.0012901, val_loss-0.0015199
2024-12-25 19:49:07 - INFO - epoch-187, train_loss-0.0012900, val_loss-0.0015323
2024-12-25 19:53:58 - INFO - epoch-188, train_loss-0.0012899, val_loss-0.0015186
2024-12-25 19:59:26 - INFO - epoch-189, train_loss-0.0012900, val_loss-0.0015363
2024-12-25 20:03:10 - INFO - epoch-190, train_loss-0.0012901, val_loss-0.0015346
2024-12-25 20:06:54 - INFO - epoch-191, train_loss-0.0012901, val_loss-0.0015176
2024-12-25 20:10:38 - INFO - epoch-192, train_loss-0.0012902, val_loss-0.0015118
2024-12-25 20:14:22 - INFO - epoch-193, train_loss-0.0012897, val_loss-0.0015256
2024-12-25 20:18:05 - INFO - epoch-194, train_loss-0.0012897, val_loss-0.0015129
2024-12-25 20:21:49 - INFO - epoch-195, train_loss-0.0012898, val_loss-0.0015225
2024-12-25 20:25:33 - INFO - epoch-196, train_loss-0.0012896, val_loss-0.0015323
2024-12-25 20:29:17 - INFO - epoch-197, train_loss-0.0012895, val_loss-0.0015154
2024-12-25 20:33:01 - INFO - epoch-198, train_loss-0.0012895, val_loss-0.0015203
2024-12-25 20:36:46 - INFO - epoch-199, train_loss-0.0012894, val_loss-0.0015051
2024-12-25 20:40:30 - INFO - epoch-200, train_loss-0.0012896, val_loss-0.0015181
2024-12-25 20:44:15 - INFO - epoch-201, train_loss-0.0012897, val_loss-0.0015016
2024-12-25 20:47:59 - INFO - epoch-202, train_loss-0.0012895, val_loss-0.0015196
2024-12-25 20:51:45 - INFO - epoch-203, train_loss-0.0012895, val_loss-0.0015254
2024-12-25 20:56:46 - INFO - epoch-204, train_loss-0.0012893, val_loss-0.0015133
2024-12-25 21:02:25 - INFO - epoch-205, train_loss-0.0012893, val_loss-0.0015078
2024-12-25 21:06:09 - INFO - epoch-206, train_loss-0.0012894, val_loss-0.0015139
2024-12-25 21:09:52 - INFO - epoch-207, train_loss-0.0012891, val_loss-0.0014846
2024-12-25 21:13:36 - INFO - epoch-208, train_loss-0.0012894, val_loss-0.0014934
2024-12-25 21:17:19 - INFO - epoch-209, train_loss-0.0012891, val_loss-0.0014821
2024-12-25 21:21:03 - INFO - epoch-210, train_loss-0.0012891, val_loss-0.0015005
2024-12-25 21:24:47 - INFO - epoch-211, train_loss-0.0012893, val_loss-0.0014956
2024-12-25 21:28:30 - INFO - epoch-212, train_loss-0.0012889, val_loss-0.0014923
2024-12-25 21:32:14 - INFO - epoch-213, train_loss-0.0012892, val_loss-0.0015082
2024-12-25 21:35:58 - INFO - epoch-214, train_loss-0.0012891, val_loss-0.0014995
2024-12-25 21:39:42 - INFO - epoch-215, train_loss-0.0012891, val_loss-0.0015062
2024-12-25 21:43:25 - INFO - epoch-216, train_loss-0.0012890, val_loss-0.0015165
2024-12-25 21:47:09 - INFO - epoch-217, train_loss-0.0012890, val_loss-0.0015043
2024-12-25 21:50:53 - INFO - epoch-218, train_loss-0.0012889, val_loss-0.0015404
2024-12-25 21:54:37 - INFO - epoch-219, train_loss-0.0012892, val_loss-0.0014783
2024-12-25 21:59:29 - INFO - epoch-220, train_loss-0.0012892, val_loss-0.0014783
2024-12-25 22:04:49 - INFO - epoch-221, train_loss-0.0012887, val_loss-0.0014665
2024-12-25 22:08:33 - INFO - epoch-222, train_loss-0.0012888, val_loss-0.0014992
2024-12-25 22:12:16 - INFO - epoch-223, train_loss-0.0012887, val_loss-0.0014762
2024-12-25 22:16:00 - INFO - epoch-224, train_loss-0.0012887, val_loss-0.0014872
2024-12-25 22:19:44 - INFO - epoch-225, train_loss-0.0012887, val_loss-0.0014847
2024-12-25 22:23:27 - INFO - epoch-226, train_loss-0.0012885, val_loss-0.0015049
2024-12-25 22:27:11 - INFO - epoch-227, train_loss-0.0012888, val_loss-0.0014846
2024-12-25 22:30:55 - INFO - epoch-228, train_loss-0.0012889, val_loss-0.0015173
2024-12-25 22:34:38 - INFO - epoch-229, train_loss-0.0012888, val_loss-0.0014886
2024-12-25 22:38:22 - INFO - epoch-230, train_loss-0.0012884, val_loss-0.0014892
2024-12-25 22:42:07 - INFO - epoch-231, train_loss-0.0012887, val_loss-0.0014804
2024-12-25 22:45:51 - INFO - epoch-232, train_loss-0.0012885, val_loss-0.0015011
2024-12-25 22:49:34 - INFO - epoch-233, train_loss-0.0012884, val_loss-0.0014731
2024-12-25 22:53:18 - INFO - epoch-234, train_loss-0.0012883, val_loss-0.0014609
2024-12-25 22:57:02 - INFO - epoch-235, train_loss-0.0012883, val_loss-0.0014838
2024-12-25 23:01:52 - INFO - epoch-236, train_loss-0.0012884, val_loss-0.0014583
2024-12-25 23:07:19 - INFO - epoch-237, train_loss-0.0012881, val_loss-0.0014757
2024-12-25 23:11:02 - INFO - epoch-238, train_loss-0.0012883, val_loss-0.0014683
2024-12-25 23:14:46 - INFO - epoch-239, train_loss-0.0012882, val_loss-0.0015035
2024-12-25 23:18:30 - INFO - epoch-240, train_loss-0.0012883, val_loss-0.0014506
2024-12-25 23:22:14 - INFO - epoch-241, train_loss-0.0012877, val_loss-0.0014006
2024-12-25 23:25:57 - INFO - epoch-242, train_loss-0.0012877, val_loss-0.0014257
2024-12-25 23:29:41 - INFO - epoch-243, train_loss-0.0012877, val_loss-0.0013857
2024-12-25 23:33:24 - INFO - epoch-244, train_loss-0.0012879, val_loss-0.0014878
2024-12-25 23:37:08 - INFO - epoch-245, train_loss-0.0012885, val_loss-0.0014769
2024-12-25 23:40:51 - INFO - epoch-246, train_loss-0.0012878, val_loss-0.0013953
2024-12-25 23:44:35 - INFO - epoch-247, train_loss-0.0012878, val_loss-0.0014368
2024-12-25 23:48:18 - INFO - epoch-248, train_loss-0.0012878, val_loss-0.0014346
2024-12-25 23:52:02 - INFO - epoch-249, train_loss-0.0012877, val_loss-0.0014302
2024-12-25 23:55:45 - INFO - epoch-250, train_loss-0.0012878, val_loss-0.0014438
2024-12-25 23:59:29 - INFO - epoch-251, train_loss-0.0012875, val_loss-0.0014542
2024-12-26 00:04:11 - INFO - epoch-252, train_loss-0.0012877, val_loss-0.0014430
2024-12-26 00:09:30 - INFO - epoch-253, train_loss-0.0012877, val_loss-0.0014396
2024-12-26 00:13:13 - INFO - epoch-254, train_loss-0.0012877, val_loss-0.0014247
2024-12-26 00:16:57 - INFO - epoch-255, train_loss-0.0012875, val_loss-0.0014149
2024-12-26 00:20:40 - INFO - epoch-256, train_loss-0.0012877, val_loss-0.0016823
2024-12-26 00:24:24 - INFO - epoch-257, train_loss-0.0012876, val_loss-0.0020818
2024-12-26 00:28:07 - INFO - epoch-258, train_loss-0.0012874, val_loss-0.0014088
2024-12-26 00:31:51 - INFO - epoch-259, train_loss-0.0012875, val_loss-0.0015288
2024-12-26 00:35:34 - INFO - epoch-260, train_loss-0.0012871, val_loss-0.0014954
2024-12-26 00:39:17 - INFO - epoch-261, train_loss-0.0012873, val_loss-0.0014274
2024-12-26 00:43:01 - INFO - epoch-262, train_loss-0.0012872, val_loss-0.0014580
2024-12-26 00:46:47 - INFO - epoch-263, train_loss-0.0012874, val_loss-0.0013937
2024-12-26 00:50:30 - INFO - epoch-264, train_loss-0.0012874, val_loss-0.0015053
2024-12-26 00:54:14 - INFO - epoch-265, train_loss-0.0012874, val_loss-0.0014393
2024-12-26 00:57:57 - INFO - epoch-266, train_loss-0.0012873, val_loss-0.0014475
2024-12-26 01:01:40 - INFO - epoch-267, train_loss-0.0012878, val_loss-0.0013713
2024-12-26 01:06:19 - INFO - epoch-268, train_loss-0.0012871, val_loss-0.0013816
2024-12-26 01:11:38 - INFO - epoch-269, train_loss-0.0012871, val_loss-0.0013973
2024-12-26 01:15:22 - INFO - epoch-270, train_loss-0.0012871, val_loss-0.0013598
2024-12-26 01:19:05 - INFO - epoch-271, train_loss-0.0012872, val_loss-0.0013636
2024-12-26 01:22:48 - INFO - epoch-272, train_loss-0.0012873, val_loss-0.0013714
