2025-03-04 17:13:12 - INFO - train data: 13259
2025-03-04 17:13:12 - INFO - train unqiue data: 13259
2025-03-04 17:13:12 - INFO - valid data: 1474
2025-03-04 17:13:12 - INFO - valid unqiue data: 1474
2025-03-04 21:57:30 - INFO - epoch-66, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005945, val_kl_loss-0.0000000
2025-03-04 22:01:50 - INFO - epoch-67, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005969, val_kl_loss-0.0000000
2025-03-04 22:06:08 - INFO - epoch-68, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005837, val_kl_loss-0.0000000
2025-03-04 22:10:21 - INFO - epoch-69, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005907, val_kl_loss-0.0000000
2025-03-04 22:14:38 - INFO - epoch-70, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005713, val_kl_loss-0.0000000
2025-03-04 22:18:51 - INFO - epoch-71, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005811, val_kl_loss-0.0000000
2025-03-04 22:23:03 - INFO - epoch-72, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005733, val_kl_loss-0.0000000
2025-03-04 22:27:15 - INFO - epoch-73, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005687, val_kl_loss-0.0000000
2025-03-04 22:31:28 - INFO - epoch-74, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005797, val_kl_loss-0.0000000
2025-03-04 22:35:42 - INFO - epoch-75, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005781, val_kl_loss-0.0000000
2025-03-04 22:39:54 - INFO - epoch-76, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005929, val_kl_loss-0.0000000
2025-03-04 22:44:07 - INFO - epoch-77, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005900, val_kl_loss-0.0000000
2025-03-04 22:48:21 - INFO - epoch-78, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005698, val_kl_loss-0.0000000
2025-03-04 22:52:38 - INFO - epoch-79, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005834, val_kl_loss-0.0000000
2025-03-04 22:56:51 - INFO - epoch-80, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005798, val_kl_loss-0.0000000
2025-03-04 23:01:05 - INFO - epoch-81, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005794, val_kl_loss-0.0000000
2025-03-04 23:05:19 - INFO - epoch-82, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005668, val_kl_loss-0.0000000
2025-03-04 23:09:32 - INFO - epoch-83, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005922, val_kl_loss-0.0000000
2025-03-04 23:13:45 - INFO - epoch-84, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005909, val_kl_loss-0.0000000
2025-03-04 23:18:00 - INFO - epoch-85, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005923, val_kl_loss-0.0000000
2025-03-04 23:22:14 - INFO - epoch-86, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005746, val_kl_loss-0.0000000
2025-03-04 23:26:29 - INFO - epoch-87, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005825, val_kl_loss-0.0000000
2025-03-04 23:30:42 - INFO - epoch-88, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005969, val_kl_loss-0.0000000
2025-03-04 23:34:56 - INFO - epoch-89, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005657, val_kl_loss-0.0000000
2025-03-04 23:39:11 - INFO - epoch-90, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005799, val_kl_loss-0.0000000
2025-03-04 23:43:26 - INFO - epoch-91, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005806, val_kl_loss-0.0000000
2025-03-04 23:47:40 - INFO - epoch-92, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005683, val_kl_loss-0.0000000
2025-03-04 23:51:52 - INFO - epoch-93, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005713, val_kl_loss-0.0000000
2025-03-04 23:56:07 - INFO - epoch-94, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005897, val_kl_loss-0.0000000
2025-03-05 00:00:24 - INFO - epoch-95, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005849, val_kl_loss-0.0000000
2025-03-05 00:04:38 - INFO - epoch-96, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005834, val_kl_loss-0.0000000
2025-03-05 00:08:52 - INFO - epoch-97, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005853, val_kl_loss-0.0000000
2025-03-05 00:13:05 - INFO - epoch-98, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005919, val_kl_loss-0.0000000
2025-03-05 00:17:20 - INFO - epoch-99, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005684, val_kl_loss-0.0000000
2025-03-05 00:21:34 - INFO - epoch-100, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005852, val_kl_loss-0.0000000
2025-03-05 00:25:47 - INFO - epoch-101, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005747, val_kl_loss-0.0000000
2025-03-05 00:30:01 - INFO - epoch-102, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005764, val_kl_loss-0.0000000
2025-03-05 00:34:15 - INFO - epoch-103, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005883, val_kl_loss-0.0000000
2025-03-05 00:38:28 - INFO - epoch-104, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005887, val_kl_loss-0.0000000
2025-03-05 00:42:41 - INFO - epoch-105, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005824, val_kl_loss-0.0000000
2025-03-05 00:46:53 - INFO - epoch-106, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005842, val_kl_loss-0.0000000
2025-03-05 00:51:05 - INFO - epoch-107, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005940, val_kl_loss-0.0000000
2025-03-05 00:55:20 - INFO - epoch-108, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005864, val_kl_loss-0.0000000
2025-03-05 00:59:33 - INFO - epoch-109, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005774, val_kl_loss-0.0000000
2025-03-05 01:03:47 - INFO - epoch-110, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005790, val_kl_loss-0.0000000
2025-03-05 01:08:05 - INFO - epoch-111, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005834, val_kl_loss-0.0000000
2025-03-05 01:12:19 - INFO - epoch-112, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005795, val_kl_loss-0.0000000
2025-03-05 01:16:33 - INFO - epoch-113, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0006221, val_kl_loss-0.0000000
2025-03-05 01:20:46 - INFO - epoch-114, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005942, val_kl_loss-0.0000000
2025-03-05 01:25:00 - INFO - epoch-115, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0006066, val_kl_loss-0.0000000
2025-03-05 01:29:12 - INFO - epoch-116, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005919, val_kl_loss-0.0000000
2025-03-05 01:33:25 - INFO - epoch-117, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005883, val_kl_loss-0.0000000
2025-03-05 01:37:39 - INFO - epoch-118, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0006062, val_kl_loss-0.0000000
2025-03-05 01:41:52 - INFO - epoch-119, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0006029, val_kl_loss-0.0000000
2025-03-05 01:46:06 - INFO - epoch-120, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005945, val_kl_loss-0.0000000
2025-03-05 01:50:21 - INFO - epoch-121, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005923, val_kl_loss-0.0000000
2025-03-05 01:54:33 - INFO - epoch-122, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0006065, val_kl_loss-0.0000000
2025-03-05 01:58:45 - INFO - epoch-123, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005686, val_kl_loss-0.0000000
2025-03-05 02:02:57 - INFO - epoch-124, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005514, val_kl_loss-0.0000000
2025-03-05 02:07:15 - INFO - epoch-125, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0006035, val_kl_loss-0.0000000
2025-03-05 02:11:28 - INFO - epoch-126, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0006019, val_kl_loss-0.0000000
2025-03-05 02:15:43 - INFO - epoch-127, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005999, val_kl_loss-0.0000000
2025-03-05 02:19:57 - INFO - epoch-128, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005965, val_kl_loss-0.0000000
2025-03-05 02:24:10 - INFO - epoch-129, train_mse_loss-0.0003243, train_kl_loss-0.0000000, val_mse_loss-0.0005893, val_kl_loss-0.0000000
2025-03-05 02:28:23 - INFO - epoch-130, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005995, val_kl_loss-0.0000000
2025-03-05 02:32:35 - INFO - epoch-131, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005841, val_kl_loss-0.0000000
2025-03-05 02:36:47 - INFO - epoch-132, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0006008, val_kl_loss-0.0000000
2025-03-05 02:41:00 - INFO - epoch-133, train_mse_loss-0.0003242, train_kl_loss-0.0000000, val_mse_loss-0.0005828, val_kl_loss-0.0000000
